-5.000000	-5.000000	24.500000	1719.230537	-3407.786540	-4139.737129
-5.000000	-5.000000	25.000000	-620.018177	-758.128011	-5812.362886
-5.000000	-5.000000	25.500000	-1727.370847	482.634079	-4053.920760
-5.000000	-5.000000	26.000000	-1616.474576	575.321358	-3227.314910
-5.000000	-5.000000	26.500000	-1432.279402	585.834977	-2709.245480
-5.000000	-5.000000	27.000000	-1240.687603	564.336767	-2323.971630
-5.000000	-5.000000	27.500000	-1066.017700	533.320988	-2003.122270
-5.000000	-5.000000	28.000000	-911.310136	506.727100	-1734.789956
-5.000000	-5.000000	28.500000	-781.551085	473.185080	-1505.580536
-5.000000	-5.000000	29.000000	-668.073097	438.135994	-1310.997585
-5.000000	-5.000000	29.500000	-569.479371	411.535525	-1138.983413
-5.000000	-5.000000	30.000000	-489.516280	383.172588	-993.939137
-5.000000	-5.000000	30.500000	-418.825399	356.123033	-871.382455
-5.000000	-5.000000	31.000000	-359.983266	331.419764	-757.315261
-5.000000	-5.000000	31.500000	-307.752353	305.317171	-662.503462
-5.000000	-5.000000	32.000000	-263.733953	281.957171	-579.648748
-5.000000	-5.000000	32.500000	-227.527510	262.251510	-508.671116
-5.000000	-5.000000	33.000000	-196.863730	244.029286	-444.028940
-5.000000	-5.000000	33.500000	-171.787493	225.363555	-392.348016
-5.000000	-5.000000	34.000000	-147.748597	209.069162	-343.571818
-5.000000	-5.000000	34.500000	-128.251671	194.531055	-302.973820
-5.000000	-5.000000	35.000000	-112.167874	181.047863	-266.764678
-5.000000	-5.000000	35.500000	-98.106651	167.984086	-234.454712
-5.000000	-5.000000	36.000000	-86.104040	157.433376	-206.663508
-5.000000	-5.000000	36.500000	-75.720734	147.732454	-182.444737
-5.000000	-5.000000	37.000000	-66.678060	138.644876	-160.397546
-5.000000	-5.000000	37.500000	-58.724021	129.966712	-140.709012
-5.000000	-5.000000	38.000000	-52.380609	123.083403	-123.193123
-5.000000	-5.000000	38.500000	-41.208215	85.204744	-109.449017
-5.000000	-5.000000	39.000000	-36.262320	79.325619	-97.585622
-5.000000	-5.000000	39.500000	-31.984118	73.755851	-86.774814
-5.000000	-5.000000	40.000000	-28.240574	68.773017	-77.415847
-5.000000	-5.000000	40.500000	-25.031241	64.277854	-69.109805
-5.000000	-5.000000	41.000000	-22.163172	60.218965	-61.564469
-5.000000	-5.000000	41.500000	-19.622249	56.193070	-54.867617
-5.000000	-5.000000	42.000000	-17.604703	52.827564	-48.410344
-5.000000	-5.000000	42.500000	-15.887510	49.774221	-43.043396
-5.000000	-5.000000	43.000000	-14.252066	47.097405	-37.783802
-5.000000	-5.000000	43.500000	-12.906314	44.696028	-33.792449
-5.000000	-5.000000	44.000000	-11.736322	42.543091	-30.228583
-5.000000	-5.000000	44.500000	-10.754175	40.783783	-26.586255
-5.000000	-5.000000	45.000000	-9.630369	39.068853	-23.111324
-5.000000	-5.000000	45.500000	-8.673987	37.436514	-19.918021
-5.000000	-5.000000	46.000000	-8.055792	36.067199	-17.423808
-5.000000	-5.000000	46.500000	-7.454848	34.829642	-14.916454
-5.000000	-5.000000	47.000000	-6.941534	33.841853	-12.237205
-5.000000	-5.000000	47.500000	-6.458189	32.807002	-9.598999
-5.000000	-5.000000	48.000000	-6.147640	32.141202	-7.488116
-5.000000	-5.000000	48.500000	-5.871251	31.618790	-5.541829
-5.000000	-5.000000	49.000000	-5.838365	31.179393	-3.512284
-5.000000	-5.000000	49.500000	-5.605359	31.017039	-1.478462
-5.000000	-5.000000	50.000000	-5.538977	30.960622	0.637185
-5.000000	-4.500000	-22.000000	-5.101032	32.428070	-0.000000
-5.000000	-4.500000	-21.500000	-5.181889	32.423142	-2.014208
-5.000000	-4.500000	-21.000000	-5.231837	32.701659	-3.859540
-5.000000	-4.500000	-20.500000	-5.302219	33.122831	-5.736665
-5.000000	-4.500000	-20.000000	-5.582073	33.700108	-7.488944
-5.000000	-4.500000	-19.500000	-5.877953	34.387518	-9.665060
-5.000000	-4.500000	-19.000000	-6.237641	35.300890	-11.894755
-5.000000	-4.500000	-18.500000	-6.676980	36.465782	-14.239400
-5.000000	-4.500000	-18.000000	-7.218804	37.957007	-16.859264
-5.000000	-4.500000	-17.500000	-7.951193	39.223831	-19.471205
-5.000000	-4.500000	-17.000000	-8.495918	40.762543	-22.306304
-5.000000	-4.500000	-16.500000	-9.389664	42.662568	-25.647774
-5.000000	-4.500000	-16.000000	-10.117759	45.270146	-29.194413
-5.000000	-4.500000	-15.500000	-11.320632	47.286413	-32.371680
-5.000000	-4.500000	-15.000000	-12.399574	50.270924	-36.573716
-5.000000	-4.500000	-14.500000	-13.925537	53.279888	-41.450977
-5.000000	-4.500000	-14.000000	-15.480517	57.104452	-46.363708
-5.000000	-4.500000	-13.500000	-17.355374	60.496185	-52.297670
-5.000000	-4.500000	-13.000000	-19.578635	64.610029	-58.717750
-5.000000	-4.500000	-12.500000	-22.052678	69.327080	-66.027563
-5.000000	-4.500000	-12.000000	-24.923730	74.527180	-73.997849
-5.000000	-4.500000	-11.500000	-28.246360	80.176132	-83.230281
-5.000000	-4.500000	-11.000000	-32.066158	86.625350	-93.409037
-5.000000	-4.500000	-10.500000	-36.467628	93.612513	-104.927381
-5.000000	-4.500000	-10.000000	-46.543774	133.743208	-118.138779
-5.000000	-4.500000	-9.500000	-52.845141	142.408017	-135.230479
-5.000000	-4.500000	-9.000000	-59.573941	152.096762	-154.320627
-5.000000	-4.500000	-8.500000	-67.642214	163.274760	-175.217658
-5.000000	-4.500000	-8.000000	-77.461598	175.177098	-198.038343
-5.000000	-4.500000	-7.500000	-88.704006	188.799555	-226.141830
-5.000000	-4.500000	-7.000000	-101.685737	203.484291	-256.583502
-5.000000	-4.500000	-6.500000	-116.039427	220.515314	-290.756186
-5.000000	-4.500000	-6.000000	-133.323016	239.595579	-332.159173
-5.000000	-4.500000	-5.500000	-155.094691	260.246849	-379.086898
-5.000000	-4.500000	-5.000000	-178.487057	281.721074	-432.252489
-5.000000	-4.500000	-4.500000	-207.812532	307.960556	-494.648182
-5.000000	-4.500000	-4.000000	-242.121014	339.625631	-564.350407
-5.000000	-4.500000	-3.500000	-280.563624	367.611624	-642.924919
-5.000000	-4.500000	-3.000000	-327.779527	400.368843	-737.212043
-5.000000	-4.500000	-2.500000	-382.213450	441.297895	-847.062327
-5.000000	-4.500000	-2.000000	-448.233330	480.835160	-973.216411
-5.000000	-4.500000	-1.500000	-521.957023	526.907494	-1113.208272
-5.000000	-4.500000	-1.000000	-615.779080	581.746667	-1291.204069
-5.000000	-4.500000	-0.500000	-720.807153	634.754698	-1477.528950
-5.000000	-4.500000	0.000000	-854.436048	689.346711	-1715.830847
-5.000000	-4.500000	0.500000	-1003.811711	759.645243	-1973.865618
-5.000000	-4.500000	1.000000	-1183.019561	831.673953	-2302.279029
-5.000000	-4.500000	1.500000	-1394.099462	912.363154	-2688.440510
-5.000000	-4.500000	2.000000	-1650.072450	1029.229819	-3198.024598
-5.000000	-4.500000	2.500000	-2032.200636	1227.678422	-4013.231096
-5.000000	-4.500000	3.000000	-3105.911843	2139.731834	-4857.585300
-5.000000	-4.500000	3.500000	4655.309306	-1947.076156	-3963.437910
-5.000000	-4.500000	4.000000	4266.678836	-1718.248646	-3136.995946
-5.000000	-4.500000	4.500000	3998.586112	-1612.038669	-2571.226611
-5.000000	-4.500000	5.000000	3770.726998	-1520.867249	-2151.927715
-5.000000	-4.500000	5.500000	3615.482537	-1449.233487	-1785.790015
-5.000000	-4.500000	6.000000	3469.589772	-1388.449299	-1484.293985
-5.000000	-4.500000	6.500000	3357.792851	-1342.144312	-1218.305349
-5.000000	-4.500000	7.000000	3274.992955	-1299.364321	-976.236844
-5.000000	-4.500000	7.500000	3205.242361	-1260.635321	-746.141279
-5.000000	-4.500000	8.000000	3154.002606	-1226.056808	-535.155994
-5.000000	-4.500000	8.500000	3134.422237	-1205.608097	-887.694111
-5.000000	-4.500000	9.000000	3129.604141	-1190.224934	-1266.928986
-5.000000	-4.500000	9.500000	3136.648437	-1175.149324	-1664.301006
-5.000000	-4.500000	10.000000	3162.941171	-1166.357163	-2095.846778
-5.000000	-4.500000	10.500000	3220.243335	-1166.871711	-2570.183832
-5.000000	-4.500000	11.000000	3269.974650	-1171.914012	-3139.725288
-5.000000	-4.500000	11.500000	3382.657689	-1201.023088	-3766.251228
-5.000000	-4.500000	12.000000	3509.046042	-1244.906105	-4588.279545
-5.000000	-4.500000	12.500000	3742.083951	-1397.758974	-5684.592255
-5.000000	-4.500000	13.000000	-4202.523142	2765.385334	-6915.994205
-5.000000	-4.500000	13.500000	-3342.169217	1936.444189	-6463.527955
-5.000000	-4.500000	14.000000	-3217.259416	1855.829361	-6159.771637
-5.000000	-4.500000	14.500000	-3342.169217	1936.444189	-6463.527955
-5.000000	-4.500000	15.000000	-4202.523142	2765.385334	-6915.994205
-5.000000	-4.500000	15.500000	3742.083951	-1397.758974	-5684.592255
-5.000000	-4.500000	16.000000	3509.046042	-1244.906105	-4588.279545
-5.000000	-4.500000	16.500000	3382.657689	-1201.023088	-3766.251228
-5.000000	-4.500000	17.000000	3269.974650	-1171.914012	-3139.725288
-5.000000	-4.500000	17.500000	3220.243335	-1166.871711	-2570.183832
-5.000000	-4.500000	18.000000	3162.941171	-1166.357163	-2095.846778
-5.000000	-4.500000	18.500000	3136.648437	-1175.149324	-1664.301006
-5.000000	-4.500000	19.000000	3129.604141	-1190.224934	-1266.928986
-5.000000	-4.500000	19.500000	3134.422237	-1205.608097	-887.694111
-5.000000	-4.500000	20.000000	3154.002606	-1226.056808	-535.155994
-5.000000	-4.500000	20.500000	3199.423149	-1255.566139	-832.086167
-5.000000	-4.500000	21.000000	3264.117476	-1289.246588	-1063.065869
-5.000000	-4.500000	21.500000	3341.798995	-1326.920033	-1306.490254
-5.000000	-4.500000	22.000000	3448.159159	-1367.805361	-1574.438071
-5.000000	-4.500000	22.500000	3588.081311	-1422.644280	-1878.838197
-5.000000	-4.500000	23.000000	3736.342859	-1487.324089	-2248.294364
-5.000000	-4.500000	23.500000	3956.336664	-1570.673579	-2672.563970
-5.000000	-4.500000	24.000000	4214.036854	-1666.542818	-3244.268527
-5.000000	-4.500000	24.500000	4587.754496	-1880.546106	-4080.863763
-5.000000	-4.500000	25.000000	-3186.969840	2221.574772	-4767.639971
-5.000000	-4.500000	25.500000	-2099.263229	1295.223787	-3957.910872
-5.000000	-4.500000	26.000000	-1703.288050	1082.839912	-3152.820169
-5.000000	-4.500000	26.500000	-1438.724961	957.326975	-2649.672672
-5.000000	-4.500000	27.000000	-1221.161559	870.110575	-2268.518420
-5.000000	-4.500000	27.500000	-1036.447281	792.537893	-1944.407228
-5.000000	-4.500000	28.000000	-882.772016	717.907008	-1690.125334
-5.000000	-4.500000	28.500000	-745.158852	659.302676	-1455.037509
-5.000000	-4.500000	29.000000	-637.037339	603.177757	-1271.399634
-5.000000	-4.500000	29.500000	-540.250730	545.351900	-1095.939860
-5.000000	-4.500000	30.000000	-464.211704	496.946433	-957.987532
-5.000000	-4.500000	30.500000	-396.096888	455.298655	-833.618622
-5.000000	-4.500000	31.000000	-339.850820	412.543346	-725.385378
-5.000000	-4.500000	31.500000	-291.079050	378.218460	-632.450420
-5.000000	-4.500000	32.000000	-251.334360	348.920559	-555.001961
-5.000000	-4.500000	32.500000	-215.885444	316.105335	-486.412991
-5.000000	-4.500000	33.000000	-185.541232	288.838922	-424.956205
-5.000000	-4.500000	33.500000	-161.280163	266.489346	-372.552560
-5.000000	-4.500000	34.000000	-138.744297	245.067610	-326.343772
-5.000000	-4.500000	34.500000	-120.791859	225.313165	-285.551706
-5.000000	-4.500000	35.000000	-105.889731	207.729083	-251.908416
-5.000000	-4.500000	35.500000	-92.421824	192.554078	-221.935929
-5.000000	-4.500000	36.000000	-80.732597	178.481096	-194.257096
-5.000000	-4.500000	36.500000	-70.550478	166.212789	-171.806935
-5.000000	-4.500000	37.000000	-62.154806	154.704485	-151.242983
-5.000000	-4.500000	37.500000	-55.128972	144.716210	-132.438856
-5.000000	-4.500000	38.000000	-48.568095	135.789583	-115.611597
-5.000000	-4.500000	38.500000	-38.264517	95.429491	-102.625459
-5.000000	-4.500000	39.000000	-33.664854	88.242369	-91.309364
-5.000000	-4.500000	39.500000	-29.669985	81.616490	-81.312909
-5.000000	-4.500000	40.000000	-26.188478	75.807270	-72.239850
-5.000000	-4.500000	40.500000	-23.180367	70.468861	-64.412840
-5.000000	-4.500000	41.000000	-20.580584	65.624955	-57.230742
-5.000000	-4.500000	41.500000	-18.246886	61.399692	-50.923205
-5.000000	-4.500000	42.000000	-16.269801	57.904913	-45.082956
-5.000000	-4.500000	42.500000	-14.630497	53.995193	-40.265597
-5.000000	-4.500000	43.000000	-13.020576	50.901567	-35.468959
-5.000000	-4.500000	43.500000	-11.869383	47.844175	-31.339112
-5.000000	-4.500000	44.000000	-10.611865	45.772764	-28.218989
-5.000000	-4.500000	44.500000	-9.822787	43.103686	-24.731639
-5.000000	-4.500000	45.000000	-8.871448	41.145633	-21.439939
-5.000000	-4.500000	45.500000	-8.277802	39.557676	-18.642061
-5.000000	-4.500000	46.000000	-7.500334	38.245461	-16.065803
-5.000000	-4.500000	46.500000	-6.913330	36.708740	-13.482215
-5.000000	-4.500000	47.000000	-6.433500	35.503105	-11.166278
-5.000000	-4.500000	47.500000	-6.035237	34.550959	-8.959478
-5.000000	-4.500000	48.000000	-5.701639	33.825676	-6.801184
-5.000000	-4.500000	48.500000	-5.391426	33.217905	-5.064396
-5.000000	-4.500000	49.000000	-5.288427	32.764036	-3.196421
-5.000000	-4.500000	49.500000	-5.206371	32.453357	-1.357382
-5.000000	-4.500000	50.000000	-5.090378	32.423131	0.654887
-5.000000	-4.000000	-22.000000	-4.632121	33.854604	0.000000
-5.000000	-4.000000	-21.500000	-4.686125	34.125387	-1.714568
-5.000000	-4.000000	-21.000000	-4.724228	34.364782	-3.439238
-5.000000	-4.000000	-20.500000	-4.862519	34.760054	-5.194031
-5.000000	-4.000000	-20.000000	-5.117826	35.324004	-6.881447
-5.000000	-4.000000	-19.500000	-5.370178	36.138180	-8.827809
-5.000000	-4.000000	-19.000000	-5.692125	37.160138	-10.897905
-5.000000	-4.000000	-18.500000	-6.116040	38.162649	-13.015042
-5.000000	-4.000000	-18.000000	-6.752457	39.597102	-15.649098
-5.000000	-4.000000	-17.500000	-7.056365	41.085073	-17.853516
-5.000000	-4.000000	-17.000000	-6.677976	43.230464	-20.053570
-5.000000	-4.000000	-16.500000	-8.688600	45.235052	-23.467756
-5.000000	-4.000000	-16.000000	-9.275367	47.334007	-26.400048
-5.000000	-4.000000	-15.500000	-10.107219	50.373722	-29.782336
-5.000000	-4.000000	-15.000000	-11.156122	53.575129	-33.281565
-5.000000	-4.000000	-14.500000	-12.449430	57.142740	-37.772173
-5.000000	-4.000000	-14.000000	-14.162908	60.781088	-42.913231
-5.000000	-4.000000	-13.500000	-15.895865	65.145834	-48.134749
-5.000000	-4.000000	-13.000000	-17.781519	69.928752	-54.092398
-5.000000	-4.000000	-12.500000	-20.225604	75.219221	-60.762653
-5.000000	-4.000000	-12.000000	-22.772013	81.115943	-68.232255
-5.000000	-4.000000	-11.500000	-25.828153	87.653701	-76.651440
-5.000000	-4.000000	-11.000000	-29.384260	95.010010	-86.133141
-5.000000	-4.000000	-10.500000	-33.558767	103.025542	-97.000311
-5.000000	-4.000000	-10.000000	-42.803410	146.262602	-109.277112
-5.000000	-4.000000	-9.500000	-48.278557	156.905285	-124.716750
-5.000000	-4.000000	-9.000000	-54.661958	168.380620	-142.502364
-5.000000	-4.000000	-8.500000	-62.045563	180.970390	-162.963012
-5.000000	-4.000000	-8.000000	-71.265314	195.819873	-184.400734
-5.000000	-4.000000	-7.500000	-81.341025	212.283838	-210.104252
-5.000000	-4.000000	-7.000000	-92.964666	230.678611	-239.893157
-5.000000	-4.000000	-6.500000	-106.273791	251.293827	-270.683547
-5.000000	-4.000000	-6.000000	-123.609879	274.459956	-310.462285
-5.000000	-4.000000	-5.500000	-142.398754	300.570097	-354.459475
-5.000000	-4.000000	-5.000000	-164.251212	330.029038	-402.859449
-5.000000	-4.000000	-4.500000	-191.749199	362.511766	-460.084111
-5.000000	-4.000000	-4.000000	-224.295826	395.877793	-530.518900
-5.000000	-4.000000	-3.500000	-263.958916	441.902168	-609.115754
-5.000000	-4.000000	-3.000000	-304.193567	486.306335	-694.821104
-5.000000	-4.000000	-2.500000	-357.412296	533.317680	-802.698116
-5.000000	-4.000000	-2.000000	-419.388213	596.319176	-920.640606
-5.000000	-4.000000	-1.500000	-492.387583	662.568744	-1057.617011
-5.000000	-4.000000	-1.000000	-577.149562	734.618478	-1220.377366
-5.000000	-4.000000	-0.500000	-684.653796	808.340123	-1416.349937
-5.000000	-4.000000	0.000000	-806.119605	903.738598	-1632.173458
-5.000000	-4.000000	0.500000	-957.288462	1012.609878	-1887.000483
-5.000000	-4.000000	1.000000	-1144.031440	1129.972781	-2199.629918
-5.000000	-4.000000	1.500000	-1377.519877	1276.457786	-2557.177439
-5.000000	-4.000000	2.000000	-1693.083972	1489.463226	-3009.516141
-5.000000	-4.000000	2.500000	-2169.155607	1845.966540	-3551.042950
-5.000000	-4.000000	3.000000	-2904.412568	2491.040621	-3905.309846
-5.000000	-4.000000	3.500000	5364.260086	-2076.361101	-3506.855039
-5.000000	-4.000000	4.000000	4864.960605	-1683.889024	-2928.693029
-5.000000	-4.000000	4.500000	4546.940849	-1478.515347	-2454.976069
-5.000000	-4.000000	5.000000	4316.781506	-1338.609180	-2053.558237
-5.000000	-4.000000	5.500000	4134.457503	-1215.228071	-1706.658252
-5.000000	-4.000000	6.000000	3993.880555	-1126.075066	-1418.451761
-5.000000	-4.000000	6.500000	3877.668724	-1045.706053	-1157.271649
-5.000000	-4.000000	7.000000	3800.812437	-979.440020	-922.394216
-5.000000	-4.000000	7.500000	3732.730778	-925.613743	-696.324406
-5.000000	-4.000000	8.000000	3686.477663	-887.042138	-504.118851
-5.000000	-4.000000	8.500000	3661.939681	-851.362011	-839.041470
-5.000000	-4.000000	9.000000	3665.348229	-833.507389	-1201.127876
-5.000000	-4.000000	9.500000	3668.048248	-829.016138	-1585.591633
-5.000000	-4.000000	10.000000	3705.512672	-825.399832	-2001.365949
-5.000000	-4.000000	10.500000	3758.123537	-830.936338	-2458.472009
-5.000000	-4.000000	11.000000	3844.686004	-867.437927	-2990.847953
-5.000000	-4.000000	11.500000	3958.483504	-921.540102	-3609.286909
-5.000000	-4.000000	12.000000	4147.760501	-1021.762238	-4315.114945
-5.000000	-4.000000	12.500000	4489.982822	-1297.615259	-5159.435100
-5.000000	-4.000000	13.000000	-3969.122017	3391.987554	-5879.743496
-5.000000	-4.000000	13.500000	-3469.524286	2896.618885	-5888.217896
-5.000000	-4.000000	14.000000	-3309.825365	2754.110457	-5800.478059
-5.000000	-4.000000	14.500000	-3469.524286	2896.618885	-5888.217896
-5.000000	-4.000000	15.000000	-3969.122017	3391.987554	-5879.743496
-5.000000	-4.000000	15.500000	4489.982822	-1297.615259	-5159.435100
-5.000000	-4.000000	16.000000	4147.760501	-1021.762238	-4315.114945
-5.000000	-4.000000	16.500000	3958.483504	-921.540102	-3609.286909
-5.000000	-4.000000	17.000000	3844.686004	-867.437927	-2990.847953
-5.000000	-4.000000	17.500000	3758.123537	-830.936338	-2458.472009
-5.000000	-4.000000	18.000000	3705.512672	-825.399832	-2001.365949
-5.000000	-4.000000	18.500000	3668.048248	-829.016138	-1585.591633
-5.000000	-4.000000	19.000000	3665.348229	-833.507389	-1201.127876
-5.000000	-4.000000	19.500000	3661.939681	-851.362011	-839.041470
-5.000000	-4.000000	20.000000	3686.477663	-887.042138	-504.118851
-5.000000	-4.000000	20.500000	3727.223976	-920.891915	-786.273411
-5.000000	-4.000000	21.000000	3790.408196	-969.830051	-1013.408765
-5.000000	-4.000000	21.500000	3862.339570	-1031.184675	-1249.833643
-5.000000	-4.000000	22.000000	3973.232736	-1106.257592	-1513.599810
-5.000000	-4.000000	22.500000	4108.092986	-1189.722167	-1805.045645
-5.000000	-4.000000	23.000000	4283.805917	-1306.532815	-2156.599083
-5.000000	-4.000000	23.500000	4506.406279	-1438.930852	-2563.843974
-5.000000	-4.000000	24.000000	4815.640510	-1635.593513	-3046.098813
-5.000000	-4.000000	24.500000	5304.316700	-2017.572981	-3639.235494
-5.000000	-4.000000	25.000000	-2968.979957	2556.411703	-3813.215753
-5.000000	-4.000000	25.500000	-2228.125463	1905.531651	-3482.833450
-5.000000	-4.000000	26.000000	-1743.020929	1539.869644	-2955.721292
-5.000000	-4.000000	26.500000	-1419.887246	1319.215077	-2512.496649
-5.000000	-4.000000	27.000000	-1180.426425	1166.700756	-2161.473060
-5.000000	-4.000000	27.500000	-988.455002	1044.063950	-1854.052598
-5.000000	-4.000000	28.000000	-833.040118	930.907846	-1603.671244
-5.000000	-4.000000	28.500000	-707.983958	831.886726	-1391.548397
-5.000000	-4.000000	29.000000	-597.213291	754.871722	-1198.661144
-5.000000	-4.000000	29.500000	-509.748255	680.095649	-1038.568730
-5.000000	-4.000000	30.000000	-434.479499	611.556066	-903.956101
